row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
12006,mazowieckie,miński,Mińsk Mazowiecki,gmina wiejska,1412112,2022,ok_finalnie,pdf,tekst,"https://www.bip.minskmazowiecki.pl/plik,13355,raport-o-stanie-gminy-minsk-mazowiecki-za-rok-2022.pdf",BIP Mińsk Maz. direct PDF,2b8e9fe6cbf4bd068866667a9442634713d3beb452b54fb89f45a45e1b090e16,200,2026-09-07T21:07:19Z,,2.855,true
12007,mazowieckie,miński,Mińsk Mazowiecki,gmina wiejska,1412112,2023,ok_finalnie,pdf,tekst,"https://www.bip.minskmazowiecki.pl/plik,15301,raport-o-stanie-gminy-minsk-mazowiecki-za-rok-2023.pdf",BIP Mińsk Maz. direct PDF,a1d5cef275891efa121dfa006d7e1d7eb2d61e6d1eb0265cffaa48fc99643a99,200,2026-09-07T21:07:19Z,,3.833,true
12008,mazowieckie,miński,Mińsk Mazowiecki,gmina wiejska,1412112,2024,ok_finalnie,pdf,tekst,"https://www.bip.minskmazowiecki.pl/plik,17689,raport-o-stanie-gminy-minsk-mazowiecki-za-rok-2024.pdf",BIP Mińsk Maz. direct PDF,11b12df49371743cd61d7762c1a21abf13da52ae907d16cf656672c2db148dea,200,2026-09-07T21:07:19Z,,13.498,true
12009,mazowieckie,miński,Mińsk Mazowiecki,gmina wiejska,1412112,2025,nowy,,,,,,,,,,
12010,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2018,nowy,,,,,,,,,,
12011,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2019,nowy,,,,,,,,,,
12012,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2020,nowy,,,,,,,,,,
12013,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2021,nowy,,,,,,,,,,
12014,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2022,ok_finalnie,pdf,tekst,https://mrozy-docrepo-api.bip.net.pl/api/files/36,direct_without_tor,1a2ffeda1bf055519f3f312d509cae83d25cc03337feb2eaafd07b996ac5656d,200,2026-09-08T17:48:01Z,,38.714,true
12015,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2023,nowy,,,,,,,,,,
12016,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2024,nowy,,,,,,,,,,
12017,mazowieckie,miński,Mrozy,gmina miejsko-wiejska,1412123,2025,nowy,,,,,,,,,,
12018,mazowieckie,miński,Siennica,gmina wiejska,1412132,2018,ok_finalnie,pdf,tekst,https://ugsiennica.bip.org.pl/pliki/ugsiennica/raport_o_stanie_gminy_siennica_za_2018_rok.pdf,direct_without_tor,abb68674b200e301624394f1a8e7460580a3e143ed869d44c3a1807dd3aa8be0,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],0.95,true
12019,mazowieckie,miński,Siennica,gmina wiejska,1412132,2019,ok_finalnie,pdf,tekst,https://ugsiennica.bip.org.pl/pliki/ugsiennica/raport_o_stanie_gminy_z_komentarzami_gotowe.pdf,direct_without_tor,ddbfc4718f96b83c689402d51d9865f315a4287a452dc767838c8bdd269c74ed,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],4.142,true
12020,mazowieckie,miński,Siennica,gmina wiejska,1412132,2020,ok_finalnie,pdf,tekst,"https://www.bip.ugsiennica.pl/plik,5,raport-o-stanie-gminy-siennica-za-2020-rok.pdf",direct_without_tor,56431fbb9549fe6f2719a825971a304a503c9ab41c6d7c82c12369016f74dfde,200,2026-09-09T07:38:36Z,,5.307,true
12021,mazowieckie,miński,Siennica,gmina wiejska,1412132,2021,ok_finalnie,pdf,tekst,"https://www.bip.ugsiennica.pl/plik,36,raport-o-stanie-gminy-siennica-za-2021-rok-pdf.pdf",direct_without_tor,5e3ad7cf00a8e8f22020f9f2c6f6dea4ed28eb398920ed0ab14f1eb7a65957d1,200,2026-09-09T07:38:36Z,,5.264,true
12022,mazowieckie,miński,Siennica,gmina wiejska,1412132,2022,ok_finalnie,pdf,tekst,"https://www.bip.ugsiennica.pl/plik,805,raport-o-stanie-gminy-siennica-za-2022-rok.pdf",direct_without_tor,074252d03e11d8d4f3caebba29b083cfdf7964c2ebddde5d850ef8b1c8169a98,200,2026-09-09T07:38:36Z,,10.889,true
12023,mazowieckie,miński,Siennica,gmina wiejska,1412132,2023,ok_finalnie,pdf,tekst,"https://www.bip.ugsiennica.pl/plik,1579,raport-o-stanie-gminy-siennica-za-2023-rok.pdf",direct_without_tor,0fc3ebf07b576451201106c95db3f6e45120780f883f5ec5ea865038e21b540e,200,2026-09-09T07:38:36Z,,14.359,true
12024,mazowieckie,miński,Siennica,gmina miejsko-wiejska,1412133,2024,ok_finalnie,pdf,tekst,"https://www.bip.ugsiennica.pl/plik,2102,raport-o-stanie-gminy-siennica-za-2024-rok.pdf",direct_without_tor,8563537c1b9fa1bfb633ae554148fc1306af92a4af9d7a385697216bac28893c,200,2026-09-09T07:38:38Z,,7.406,true
12025,mazowieckie,miński,Siennica,gmina miejsko-wiejska,1412133,2025,ok_finalnie,pdf,tekst,"https://www.bip.ugsiennica.pl/plik,2544,raport-o-stanie-gminy-siennica-za-2025-rok.pdf",direct_without_tor,34a29262a87f97702413d2f15a7ca89fff24dc7a22d2666728f0bd77c6515a9f,200,2026-09-09T07:38:38Z,,5.49,true
12026,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2018,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,3109,raport-o-stanie-gminy-stanislawow-2018-pdf.pdf",direct_without_tor,5e86a334239553119b2403fc9de5ae010dbfcb703c3a269874e971d731dbc62a,200,2026-09-08T22:11:41Z,,2.071,true
12027,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2019,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,4618,raport-o-stanie-gminy-stanislawow-za-rok-2019-pdf.pdf",direct_without_tor,51c5b7cb42d441a9c1613ffd6eeb22711c88616a910cdc75a9cb6afc96df8d5b,200,2026-09-08T22:11:41Z,,6.661,true
12028,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2020,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,5926,raport-o-stanie-gminy-stanislawow-za-rok-2020.pdf",direct_without_tor,459f386cae0bc80e540eae68da0daa372d20875c73b9e6080a8d9bd295e52242,200,2026-09-08T22:11:41Z,,5.729,true
12029,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2021,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,7104,raport-o-stanie-gminy-za-rok-2021-v8-pdf.pdf",direct_without_tor,39476025062d467e70d246fecf7e83698d0e70ce8d802e1c042fca5807aecad7,200,2026-09-08T22:11:41Z,,4.549,true
12030,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2022,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,7956,raport-o-stanie-gminy-stanislawow-za-rok-2022.pdf",direct_without_tor,b2a45df5e919d6eafd19256265f83f1903baae46e8f6bd6bd169e18401e5ca44,200,2026-09-08T22:11:41Z,,3.941,true
12031,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2023,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,9197,raport-o-stanie-gminy-stanislawow-za-rok-2023.pdf",direct_without_tor,ef62405c49d3c51a90c97b161d698dc1a1aee9d639ca8f7826ea2901933061d3,200,2026-09-08T22:11:41Z,,6.534,true
12032,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2024,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,10073,raport-o-stanie-gminy-stanislawow-za-rok-2024.pdf",direct_without_tor,b72b0a43c75dadcbc0f05a9ac5b5af572139c1519b92d83ab7dba1165db6fac3,200,2026-09-08T22:11:41Z,,5.157,true
12033,mazowieckie,miński,Stanisławów,gmina wiejska,1412142,2025,ok_finalnie,pdf,tekst,"https://bip.stanislawow.eu/plik,11191,raport-o-stanie-gminy-stanislawow-za-rok-2025.pdf",direct_without_tor,7097d91014ff1b0fae1af448d923f0e63d9a10f7ec43e66c598dc85bf270ba31,200,2026-09-08T22:11:41Z,,6.143,true
12034,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2018,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,8498,raport-o-stanie-miasta-sulejowek-za-rok-2018.pdf",http_get,e06e316453ba5d92bdfcaaadf4e29b70826a0bc007a16031ef7a66e7e197118a,200,2026-09-08 09:32:24,,7.194,
12035,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2019,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,8499,raport-o-stanie-miasta-sulejowek-za-rok-2019.pdf",http_get,8705945d4f6d6401c53508446a3d61c07ceda1a9dac227bf4507e677dc9c675f,200,2026-09-08 09:32:24,,9.443,
12036,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2020,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,10919,raport-o-stanie-miasta-sulejowek-za-rok-2020.pdf",http_get,2f7e363fc15edece8ecefae3ad0a96e38f8a14a7c19bb63584845de3139f9a9a,200,2026-09-08 09:32:24,,5.177,
12037,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2021,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,10920,raport-o-stanie-miasta-sulejowek-za-rok-2021.pdf",http_get,1efa1a685c152efe73109abcb973eb755d84d801c5d673dbf1946f0a7a1705c0,200,2026-09-08 09:32:24,,7.796,
12038,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2022,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,13095,raport-o-stanie-miasta-sulejowek-za-rok-2022.pdf",http_get,35b603209c9383fafeae5808dbbec703c0467a3582f39e1f4fe50c00f5a393cd,200,2026-09-08 09:32:24,,5.742,
12039,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2023,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,13096,raport-o-stanie-miasta-sulejowek-za-rok-2023.pdf",http_get,aac520c74a39df07c67014eb1870338ed978610e9dc5e72958179c150f26a56a,200,2026-09-08 09:32:24,,7.114,
12040,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2024,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,14692,raport-o-stanie-miasta-sulejowek-za-rok-2024.pdf",http_get,d2b727a5f91aa1bfd5cb5801dad4c9867f6b86829bb261f65f0918936a99d744,200,2026-09-08 02:52:19,,10.211,
12041,mazowieckie,miński,Sulejówek,gmina miejska,1412151,2025,ok_finalnie,pdf,raport,"https://www.sulejowek.pl/plik,15308,raport-o-stanie-miasta-sulejowek-za-rok-2025.pdf",http_get,81e6835c25d1f0d5b3753d7a595794ff635122599ce2ad2cb5c9102e1ae0486f,200,2026-09-08 09:29:54,,8.157,
12042,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2018,ok_finalnie,docx,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/475571/files/1_1_1_raportost.docx,direct_without_tor,1ca10780c19abc3dedddb4a3b085270e6de90d8d2dedc34c1aac9c35ec4c0ec8,200,2026-09-08T21:14:20Z,,0.035,true
12043,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2019,ok_finalnie,docx,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/526448/files/raport_2019.docx,direct_without_tor,ef80db24a6607d6a6086b57334fcb7c552231d04dca009db92fe37b023f9f7bf,200,2026-09-08T21:14:20Z,,0.039,true
12044,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2020,ok_finalnie,docx,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/574863/files/raport_2020.docx,direct_without_tor,25f03c5e2535a996833dda3c6ccf838841c3f5245eed7b66ea5b844071d50ffd,200,2026-09-08T21:14:20Z,,0.162,true
12045,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2021,ok_finalnie,docx,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/635487/files/raport_2021.docx,direct_without_tor,eec0f77a7613c81abc47bbf95465b688bbac804b07230f6aa936d9d8ac6075c2,200,2026-09-08T21:14:20Z,,0.167,true
12046,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2022,ok_finalnie,pdf,skan+OCR,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/691925/files/raport_o_stanie_gminy.pdf,direct_without_tor,5ff11b7f4ac307a63d21dc5d6a4670a775251e7e58e7ffb5752e45120431f143,200,2026-09-08T21:14:20Z,,3.038,true
12047,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2023,ok_finalnie,docx,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/755507/files/raport_o_stanie_gminy_lipowiec_koscielny_2023.docx,direct_without_tor,db02481d2989139d83eef91bac27da58e0702782419f65e7861d97162bbef652,200,2026-09-08T21:14:20Z,,0.156,true
12048,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2024,ok_finalnie,pdf,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/820162/files/2024_raport_o_stanie_gminy.pdf,direct_without_tor,0e3fa98a3eb4fa20c7dab5aa717ad7690f54d5ef1b05692bb46c3c0c46acad10,200,2026-09-08T21:14:20Z,,0.605,true
12049,mazowieckie,mławski,Lipowiec Kościelny,gmina wiejska,1413032,2025,ok_finalnie,pdf,tekst,https://bip-v1-files.idcom-jst.pl/sites/3099/wiadomosci/884888/files/1._2025_raport_o_stanie_gminy_-_poprawiony.pdf,direct_without_tor,296187f85201cf735ee64e39c1b68f0d5ea1619d545ead7c6b5752970ae5c295,200,2026-09-08T21:14:20Z,,0.76,true
12050,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2018,ok_finalnie,pdf,tekst,http://radzanow.biuletyn.net/fls/bip_pliki/2019_05/BIPF58A2ECBB30293Z/Raport_o_stanie_Gminy_Radzanow_za_2018_rok.pdf,tor_pl_ip,45403f55b80cf0123ab59dd1ea005ca727d40ce634868c44bb0f148259c54a80,200,2026-09-09T14:16:34Z,[TURA 22 09.09.2026],1.572,true
12051,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2019,brak_finalnie,,,brak,"dogłębne sprawdzenie (web search bez Tora, kilka silników + BIP/CMS: wyszukiwarka, kategorie raport/uchwały/zarządzenia/sesje + sitemap + Wayback CDX + alternatywne domeny; pobieranie także przez Tor z polskim IP) - dowód proceduralny istnienia raportu, brak opublikowanego pliku",,BRAK_URL (dowód istnienia - nieopublikowany),2026-09-09T14:19:14Z,"[TURA 22 09.09.2026] NEG-plik, DOWOD ISTNIENIA POTWIERDZONY: Uchwała Nr XVIII/135/2020 Rady Gminy Radzanów z 24.06.2020 w sprawie udzielenia Wójtowi Gminy Radzanów wotum zaufania (art. 28aa ust. 9 u.s.g., ""po zakończeniu debaty nad raportem o stanie gminy"") – raport za 2019 r. istniał; w BIP (radzanow.biuletyn.net, aktualności id 1290–1400 z 2020 r., uchwały 2020) i na WWW radzanow.com nie opublikowano pliku raportu za 2019; Wayback bez kopii | dowód: http://radzanow.biuletyn.net/fls/bip_pliki/2020_07/BIPF5AB06765D76EBZ/XVIII.135.pdf | strona: http://radzanow.biuletyn.net/?bip=2&cid=1286&id=1382",,true
12052,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2020,ok_finalnie,pdf,tekst,http://radzanow.biuletyn.net/fls/bip_pliki/2021_05/BIPF5C39B95F13AB5Z/RAPORT_O_STANIE_GMINY_RADZANOW__ZA_2020_ROK_PDF_3.pdf,tor_pl_ip,ad59959c09e02e684e8183a63fbfdded31a76c27916359d3515da027be8722c7,200,2026-09-09T14:16:53Z,[TURA 22 09.09.2026],3.491,true
12053,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2021,ok_finalnie,pdf,tekst,http://radzanow.biuletyn.net/fls/bip_pliki/2022_05/BIPF5DFF942BC6B9EZ/Raport_o_stanie_Gminy_Radzanow_za_2021_rok.pdf,tor_pl_ip,de8c68198083c787ac8b1ff6f95781f17f51108d9c10f1ab85691fb0390e0ca5,200,2026-09-09T14:17:15Z,[TURA 22 09.09.2026],4.382,true
12054,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2022,ok_finalnie,pdf,tekst,http://radzanow.biuletyn.net/fls/bip_pliki/2023_05/BIPF5FCFAD3B3627FZ/Raport_o_stanie_Gminy_Radzanow_za_2022_rok.pdf,tor_pl_ip,932c1ed10a3d36ad80a5aa707d443569a5e602698511f1cac1834a67f3d1d335,200,2026-09-09T14:17:45Z,[TURA 22 09.09.2026],7.51,true
12055,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2023,ok_finalnie,pdf,tekst,http://radzanow.biuletyn.net/fls/bip_pliki/2024_05/BIPF6199C782CE3FBZ/RAPORT_O_STANIE_GMINY_RADZANOW_ZA_2023_ROK_1.pdf,tor_pl_ip,223de13d8b4d23a24509e4b21040143976a9bc670845e4384959546af238264f,200,2026-09-09T14:18:12Z,[TURA 22 09.09.2026],4.188,true
12056,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2024,ok_finalnie,pdf,tekst,http://radzanow.biuletyn.net/fls/bip_pliki/2025_05/BIPF63659A0F0F985Z/Raport_o_stanie_Gminy_Radzanow_za_2024_rok.pdf,tor_pl_ip,9355bbb1bc98418e55936f5ff9f7ff571d47b16673b41931c11d0e3da5a3f9b6,200,2026-09-09T14:18:42Z,[TURA 22 09.09.2026],6.37,true
12057,mazowieckie,mławski,Radzanów,gmina wiejska,1413042,2025,ok_finalnie,pdf,tekst,https://www.radzanow.com/asp/pliki/aktualnosci/raport_o_stanie_gminy_radzanow_za_2025_rok.pdf,direct_without_tor,63e26cf27f14415a13e0529dda656cf4ed4520f0821309749e78e085771bfe6b,200,2026-09-09T14:18:59Z,[TURA 22 09.09.2026],6.821,true
12058,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2018,nowy,,,,,,,,,,
12059,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2019,nowy,,,,,,,,,,
12060,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2020,nowy,,,,,,,,,,
12061,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2021,nowy,,,,,,,,,,
12062,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2022,nowy,,,,,,,,,,
12063,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2023,ok_finalnie,pdf,tekst,https://szrensk.biuletyn.net/fls/bip_pliki/2024_06/BIPF61AC277FE887AZ/Raport_o_stanie_gminy_2023.pdf,tor_pl_ip,b656ad5e7f98e9451414eb459060f72cbafbfe3f0210b4c1dc85e9a3f53b466c,200,2026-09-08T20:30:22Z,,5.737,true
12064,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2024,ok_finalnie,pdf,tekst,https://szrensk.biuletyn.net/fls/bip_pliki/2025_05/BIPF6347C47B799E4Z/Raport_o_stanie_gminy_2024.pdf,tor_pl_ip,8c1a599719494c99de67ed8990e597a7e6152a77d87bfae3e9145af2407c43bf,200,2026-09-08T20:30:22Z,,6.618,true
12065,mazowieckie,mławski,Szreńsk,gmina wiejska,1413072,2025,ok_finalnie,pdf,skan+OCR,https://szrensk.biuletyn.net/fls/bip_pliki/2026_05/BIPF651AF9C46316DZ/Raport_o_stanie_gminy_Szrensk_za_rok_2025pdf.pdf,tor_pl_ip,41a85014fb111757cf5e7b8cbdaec90b7c3f066fa08a04650a80d9aa7bf7f65c,200,2026-09-08T20:30:22Z,,14.965,true
12066,mazowieckie,nowodworski,-,-,1414,2018,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,19558,raport-o-stanie-powiatu-za-2018-rok.pdf",direct_without_tor,777901e004897c5753798d76168449d6297acc384925a707d838085ed67d8c1f,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],1.169,true
12067,mazowieckie,nowodworski,-,-,1414,2019,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,13236,tresc-raportu-do-pobrania.pdf",direct_without_tor,2b541ab493053fa2be07aeb0d2f89231c92b5bb19e575e5612c8c331515486ea,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],2.026,true
12068,mazowieckie,nowodworski,-,-,1414,2020,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,14600,raport-za-2020-rok.pdf",direct_without_tor,0b5e5499cf3a0a200efe1f68c69dcf9f40bcbb664727b47c949be44eb537716b,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],1.707,true
12069,mazowieckie,nowodworski,-,-,1414,2021,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,15827,raport-za-2021-rok.pdf",direct_without_tor,87102709cc8b14f040ed2aebb8baccb8e4dde6dd0bcee762f2e33625fb443e48,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],1.617,true
12070,mazowieckie,nowodworski,-,-,1414,2022,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,16932,raport-o-stanie-powiatu-nowodworskiego-za-rok-2022.pdf",direct_without_tor,bce8c6fde376099f4ca839e7f09134388772eb2eec729057f00138a59d94f589,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],1.857,true
12071,mazowieckie,nowodworski,-,-,1414,2023,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,18461,tresc-raportu-o-stanie-powiatu-nowodworskiego-za-2023-rok.pdf",direct_without_tor,f8e09144d789c0e41abe24ae1dbddfe7f9a522bf3f27bd49ff4746e0b4176939,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],1.457,true
12072,mazowieckie,nowodworski,-,-,1414,2024,ok_finalnie,pdf,tekst,"https://www.nowodworski.pl/plik,19552,raport-o-stanie-powiatu-za-2024-rok.pdf",direct_without_tor,6fcf92a04cbc82ebb80443572169b1fed1a484b9e4aec483c27f95571a3aa9b9,200,2026-09-09T09:52:49Z,[TURA 22 09.09.2026],0.879,true
12073,mazowieckie,nowodworski,-,-,1414,2025,ok_finalnie,pdf,tekst,"https://www.bip.nowodworski.pl/plik,20828,uchwala-nr-367-2026-zarzadu-powiatu-nowodworskiego-z-dnia-13-maja-2026-roku-w-sprawie-przedstawieni.pdf",direct_without_tor,d42a8c5981b624edbfe5c87f34c80d0a2235ee046ebfd7a278d11db817019e44,200,2026-09-09T09:54:26Z,[TURA 22 09.09.2026],2.673,true
12074,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2018,ok_finalnie,pdf,tekst,https://archiwum.bip.nowydwormaz.pl/public/Raport%2bo%2bstanie%2bMiasta%2bNowy%2bDw%25C3%25B3r%2bMazowiecki%2bw%2broku%2b2018b7f9.pdf?id=474260,direct_without_tor,ba31d92d4f37a2bc4d4a655bb88d82628572823f969c6cdd3db0b2a9d34d484d,200,2026-09-09T09:49:57Z,[TURA 22 09.09.2026],1.134,true
12075,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2019,ok_finalnie,pdf,tekst,https://archiwum.bip.nowydwormaz.pl/public/RAPORT%2bO%2bSTANIE%2bMIASTA%2bNOWY%2bDW%25C3%2593R%2bMAZOWIECKI%2b2019%2bFINAL%2b2_2750c.pdf?id=506019,direct_without_tor,fcd1432521e1dccd7af9938aca32cafd5b5927fc8679ae46b05ef437296bf66d,200,2026-09-09T09:49:57Z,[TURA 22 09.09.2026],1.246,true
12076,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2020,ok_finalnie,pdf,tekst,https://archiwum.bip.nowydwormaz.pl/public/RAPORT%2bO%2bSTANIE%2bMIASTA%2bNOWY%2bDW%25C3%2593R%2bMAZOWIECKI%2b2020_p8b0f.pdf?id=532653,direct_without_tor,26ec80eea7fa5de767128442fcdda634fca661b1c5d1e13b784b47f409dbd0b2,200,2026-09-09T09:49:57Z,[TURA 22 09.09.2026],1.63,true
12077,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2021,ok_finalnie,pdf,tekst,https://archiwum.bip.nowydwormaz.pl/public/RAPORT%2bO%2bSTANIE%2bMIASTA%2bNOWY%2bDW%25C3%2593R%2bMAZOWIECKI%2b202138e5.pdf?id=554788,direct_without_tor,c175579272c2fe4a6a4340d579939cf7b784ca8f9a3ccb6822a7adb4ec751944,200,2026-09-09T09:49:57Z,[TURA 22 09.09.2026],1.657,true
12078,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2022,ok_finalnie,pdf,tekst,https://archiwum.bip.nowydwormaz.pl/public/RAPORT%2bO%2bSTANIE%2bMIASTA%2bNOWY%2bDW%25C3%2593R%2bMAZOWIECKI%2b2022703b.pdf?id=572006,direct_without_tor,6246469936d5ab2ba5a59d93108f9f117506766a5f153488b5964c69aa8d4385,200,2026-09-09T09:49:57Z,[TURA 22 09.09.2026],0.776,true
12079,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2023,ok_finalnie,pdf,tekst,https://archiwum.bip.nowydwormaz.pl/public/RAPORT%2bO%2bSTANIE%2bMIASTA%2bNOWY%2bDW%25C3%2593R%2bMAZOWIECKI%2b2023i02b8.pdf?id=590697,direct_without_tor,35d836a552579cdcb1e7b08aba97ccc31308fb7edb5b9240903fafdb7b2984cc,200,2026-09-09T09:49:57Z,[TURA 22 09.09.2026],0.91,true
12080,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2024,ok_finalnie,pdf,tekst,"https://bip.nowydwormaz.pl/plik,4632,tresc-raportu-za-2024-rok-do-pobrania.pdf",direct_without_tor,26573f53efd38a6caf9ae4dc2ca3317a6ae0f79d36a58dc31939e5bab2a63296,200,2026-09-09T09:51:16Z,[TURA 22 09.09.2026],2.653,true
12081,mazowieckie,nowodworski,Nowy Dwór Mazowiecki,gmina miejska,1414011,2025,ok_finalnie,pdf,tekst,"https://bip.nowydwormaz.pl/plik,6407,tresc-raportu-za-2025-rok-do-pobrania.pdf",direct_without_tor,54e5c051fa249a400f7710ebf07ee878d3b9e97e4c481512260f1f01427a2cfd,200,2026-09-09T09:51:16Z,[TURA 22 09.09.2026],2.592,true
12082,mazowieckie,nowodworski,Czosnów,gmina wiejska,1414022,2018,nowy,,,,,,,,,,
12083,mazowieckie,nowodworski,Czosnów,gmina wiejska,1414022,2019,nowy,,,,,,,,,,
12084,mazowieckie,nowodworski,Czosnów,gmina wiejska,1414022,2020,nowy,,,,,,,,,,
12085,mazowieckie,nowodworski,Czosnów,gmina wiejska,1414022,2021,nowy,,,,,,,,,,
12086,mazowieckie,nowodworski,Czosnów,gmina wiejska,1414022,2022,ok_finalnie,pdf,tekst,https://czosnow.biuletyn.net/fls/bip_pliki/2023_08/BIPF602509C71766AZ/raport_o_stanie_gminy_za_2022_final.pdf,tor_pl_ip,0a010db6dede70c0cfe34e2ccd9513279c7da2e001e5967bbf9114ba3aa818b1,200,2026-09-08T19:42:01Z,,0.975,true
